# x
6.326211690902709961e-01 -3.225746154785156250e-01
-4.361453056335449219e-01 -3.077501654624938965e-01
-2.563254237174987793e-01 -5.266648530960083008e-02
-5.950089693069458008e-01 1.817464828491210938e-01
-2.592061161994934082e-01 -6.074709892272949219e-01
3.791426420211791992e-01 -8.773370981216430664e-01
-2.183800935745239258e-01 -1.391472816467285156e-01
-1.959353685379028320e-01 -1.433371305465698242e-01
9.385585784912109375e-02 -2.919538021087646484e-01
-6.318610906600952148e-01 -9.482233524322509766e-01
1.038230657577514648e-01 -2.380913496017456055e-01
1.706453561782836914e-01 -1.844291090965270996e-01
9.290180206298828125e-01 -8.381937146186828613e-01
-2.267357110977172852e-01 2.342706918716430664e-01
-9.025568962097167969e-01 -3.463616967201232910e-01
5.796101093292236328e-01 -4.806843400001525879e-01
-9.889618754386901855e-01 -3.452054858207702637e-01
-3.396530747413635254e-01 -6.782497763633728027e-01
-4.365360736846923828e-01 -9.754653573036193848e-01
5.942418575286865234e-01 -6.492555141448974609e-02
-8.982717990875244141e-03 8.481256961822509766e-01
-8.846342563629150391e-03 6.451445817947387695e-01
-9.743840098381042480e-01 -9.632907509803771973e-01
8.424038887023925781e-01 -1.547780632972717285e-01
-7.009528875350952148e-01 3.304284811019897461e-01
-1.508180499076843262e-01 5.256730318069458008e-01
-2.350903749465942383e-01 -5.142476558685302734e-01
6.102834939956665039e-01 -8.132890462875366211e-01
-6.520552635192871094e-01 -5.799818038940429688e-02
-8.974483013153076172e-01 -1.658487319946289062e-01
-4.265159368515014648e-01 -6.728788614273071289e-01
7.457945346832275391e-01 -7.399799823760986328e-01
-1.962971091270446777e-01 -5.800926685333251953e-01
4.789069890975952148e-01 -4.648906588554382324e-01
-5.593618750572204590e-01 5.597631931304931641e-01
9.813553094863891602e-01 -4.004725217819213867e-01
-1.127756834030151367e-01 -4.971261024475097656e-01
6.859655380249023438e-01 -1.366811990737915039e-01
3.430966138839721680e-01 -4.587572813034057617e-01
6.498857736587524414e-01 -9.148335456848144531e-01
5.933463573455810547e-02 -9.398537874221801758e-01
-3.327220678329467773e-02 -9.179810285568237305e-01
-9.332264661788940430e-01 -3.564780950546264648e-02
-9.781068563461303711e-02 2.495274543762207031e-01
2.241961956024169922e-01 -9.568781256675720215e-01
-7.886465787887573242e-01 -2.057217359542846680e-01
-9.857320785522460938e-02 -5.127440094947814941e-01
-4.850761890411376953e-01 -2.632895708084106445e-01
-7.136344909667968750e-02 -3.361707925796508789e-01
-6.253542304039001465e-01 3.372435569763183594e-01
-7.519588470458984375e-01 -4.508208632469177246e-01
-5.308222770690917969e-02 -5.626547336578369141e-01
-1.768941879272460938e-01 -5.440924763679504395e-01
2.393546104431152344e-01 -4.634223580360412598e-01
3.081798553466796875e-02 -1.023904681205749512e-01
7.297619581222534180e-01 -8.888120055198669434e-01
-9.444813132286071777e-01 -9.418681859970092773e-01
-1.344331502914428711e-01 7.827161550521850586e-01
7.751448154449462891e-01 -8.340531587600708008e-01
4.330680370330810547e-01 -7.297121882438659668e-01
5.931838750839233398e-01 -5.381296873092651367e-01
1.450182199478149414e-01 -1.816041469573974609e-01
2.403259277343750000e-03 -7.416220903396606445e-01
8.102043867111206055e-01 -4.633263349533081055e-01
8.869465589523315430e-01 -4.593260288238525391e-01
-2.135513424873352051e-01 8.173758983612060547e-01
4.418185949325561523e-01 -2.073487639427185059e-01
3.454537391662597656e-01 -4.362307786941528320e-01
-7.565629482269287109e-01 -6.102434992790222168e-01
-9.727755784988403320e-01 -8.784949183464050293e-01
3.585692644119262695e-01 -3.594338297843933105e-01
-8.403499126434326172e-01 1.213943958282470703e-01
9.725105762481689453e-01 -2.569524049758911133e-01
-5.514942407608032227e-01 7.643383741378784180e-01
1.859357357025146484e-01 -3.063029050827026367e-02
4.629883766174316406e-01 -9.512436389923095703e-01
-6.050977706909179688e-01 9.918230772018432617e-01
-1.757220029830932617e-01 -8.588603734970092773e-01
8.458170890808105469e-01 -5.589512586593627930e-01
-7.632574439048767090e-01 8.966521024703979492e-01
-1.988335251808166504e-01 -3.751007914543151855e-01
-4.077370762825012207e-01 7.539625167846679688e-01
-3.974921703338623047e-01 3.150422573089599609e-01
5.213177204132080078e-01 -1.036146879196166992e-01
-6.381858587265014648e-01 8.908945322036743164e-01
-9.617185592651367188e-01 7.088507413864135742e-01
3.830885887145996094e-02 -8.684153556823730469e-01
-9.993501901626586914e-01 4.263896942138671875e-01
-4.626970887184143066e-01 5.688859224319458008e-01
7.440195083618164062e-01 -6.917295455932617188e-01
-3.571515083312988281e-01 4.758590459823608398e-01
9.762117862701416016e-01 -9.901572465896606445e-01
8.014122247695922852e-01 -7.648727893829345703e-01
-7.323715686798095703e-01 7.796403169631958008e-01
1.472463607788085938e-01 -8.253955841064453125e-01
-2.304334044456481934e-01 3.740916252136230469e-01
-6.214439868927001953e-01 -6.433293819427490234e-01
-8.961302042007446289e-01 -5.459235906600952148e-01
-9.066523909568786621e-01 8.377143144607543945e-01
-5.889911651611328125e-01 2.492029666900634766e-01
-9.308212995529174805e-01 -5.547112226486206055e-02
-7.327442169189453125e-01 5.392534732818603516e-01
-4.950064420700073242e-02 5.115751028060913086e-01
7.301844358444213867e-01 -1.374840736389160156e-01
5.714368820190429688e-01 -4.848188757896423340e-01
-9.181207418441772461e-01 7.597875595092773438e-01
-9.687854647636413574e-01 -4.016942977905273438e-01
-3.639784455299377441e-01 9.211735725402832031e-01
6.072857379913330078e-01 -8.397958874702453613e-01
-7.530961036682128906e-01 -3.492829799652099609e-01
-6.652663946151733398e-01 8.336544036865234375e-03
-5.278443694114685059e-01 -4.269444942474365234e-02
5.474944114685058594e-01 -1.156047582626342773e-01
-9.012839794158935547e-01 3.280903100967407227e-01
-1.297366619110107422e-02 -3.234255313873291016e-02
-8.377462625503540039e-01 8.286683559417724609e-01
-1.497122645378112793e-01 -8.793965578079223633e-01
-8.147885799407958984e-01 2.831424474716186523e-01
9.009199142456054688e-01 -3.588294982910156250e-02
3.773458003997802734e-01 -6.128692626953125000e-01
1.925941705703735352e-01 -8.317502737045288086e-01
-6.369696259498596191e-01 -4.782545566558837891e-02
9.436018466949462891e-01 -8.353400230407714844e-01
-5.795133709907531738e-01 3.778183460235595703e-02
-1.217623353004455566e-01 5.320899486541748047e-01
-5.344587564468383789e-01 6.397720575332641602e-01
2.514413595199584961e-01 -7.166842818260192871e-01
-3.683338165283203125e-01 1.178215742111206055e-01
1.310364007949829102e-01 -2.710028290748596191e-01
-3.051698207855224609e-01 -2.087903022766113281e-02
9.374089241027832031e-01 -8.459672927856445312e-01
-2.470210790634155273e-01 7.422871589660644531e-01
-9.997295141220092773e-01 8.440867662429809570e-01
7.696260213851928711e-01 -3.254755735397338867e-01
-4.585881829261779785e-01 6.785718202590942383e-01
9.364199638366699219e-01 -9.784938097000122070e-01
-4.721570014953613281e-01 4.856371879577636719e-01
-1.205784082412719727e-01 -4.349872469902038574e-01
8.642672300338745117e-01 -7.102926969528198242e-01
-9.622035026550292969e-01 5.705910921096801758e-01
-2.530685067176818848e-01 -3.440389633178710938e-01
-5.774319767951965332e-01 -6.190428733825683594e-01
-5.053077340126037598e-01 8.270547389984130859e-01
-4.160820245742797852e-01 6.877158880233764648e-01
-4.044806957244873047e-01 -1.612479686737060547e-01
-1.214604377746582031e-01 -8.878623843193054199e-01
-6.988372802734375000e-01 -2.205838561058044434e-01
8.314710855484008789e-01 -9.135224819183349609e-01
6.019172668457031250e-01 -4.608021974563598633e-01
-8.366339802742004395e-01 -2.894451618194580078e-01
-8.065601587295532227e-01 -3.984326124191284180e-01
-3.752606511116027832e-01 7.109304666519165039e-01
1.265646219253540039e-01 -3.541557788848876953e-01
-9.053254127502441406e-01 -4.708299040794372559e-01
9.522855281829833984e-02 -5.621785521507263184e-01
1.807897090911865234e-01 -5.247465968132019043e-01
8.612940311431884766e-01 -8.753437399864196777e-01
-8.525686264038085938e-01 -4.090834259986877441e-01
5.023742914199829102e-01 -2.754268646240234375e-01
-5.231211185455322266e-01 2.442950010299682617e-01
-1.956285238265991211e-01 -1.435511112213134766e-01
1.778197288513183594e-02 -5.974361896514892578e-01
2.327774763107299805e-01 -9.995443820953369141e-01
3.362169265747070312e-01 -7.599835991859436035e-01
-1.699487566947937012e-01 -2.185181975364685059e-01
8.294785022735595703e-01 -6.718395352363586426e-01
5.625059604644775391e-01 -4.173290133476257324e-01
7.651647329330444336e-01 -2.677679061889648438e-01
-6.813146471977233887e-01 -3.885450363159179688e-01
4.144728183746337891e-01 -1.531331539154052734e-01
-6.934714317321777344e-01 3.685953617095947266e-01
3.984760046005249023e-01 -7.115644216537475586e-02
3.265403509140014648e-01 -3.270456790924072266e-01
-2.080681324005126953e-01 3.108128309249877930e-01
6.018607616424560547e-01 -5.523647069931030273e-01
-1.849374175071716309e-01 -6.774495840072631836e-01
-2.035928368568420410e-01 4.382423162460327148e-01
4.962276220321655273e-01 -2.222353219985961914e-02
-6.766587495803833008e-01 -7.900416851043701172e-01
6.244982481002807617e-01 -2.014490365982055664e-01
-2.157239913940429688e-01 1.705884933471679688e-04
1.728816032409667969e-01 -5.685960054397583008e-01
-3.963595032691955566e-01 4.064626693725585938e-01
-1.172039508819580078e-01 1.595132350921630859e-01
-5.045793056488037109e-01 3.067120313644409180e-01
9.404265880584716797e-01 -6.735305190086364746e-01
-6.200631856918334961e-01 -9.225842356681823730e-01
-3.570005893707275391e-01 -3.862112164497375488e-01
-8.743287920951843262e-01 9.172830581665039062e-01
5.226755142211914062e-01 -2.287744283676147461e-01
1.071100234985351562e-01 -3.221607208251953125e-01
1.586320400238037109e-01 -6.009906530380249023e-01
1.775504350662231445e-01 -2.446774244308471680e-01
-4.602074623107910156e-02 9.399489164352416992e-01
-5.591368675231933594e-01 3.412849903106689453e-01
-5.114566683769226074e-01 -7.483718395233154297e-01
-9.317891597747802734e-01 3.001713752746582031e-01
-2.617489695549011230e-01 7.419013977050781250e-02
5.833189487457275391e-01 -5.919845104217529297e-01
-8.331322669982910156e-02 4.258441925048828125e-02
5.761133432388305664e-01 -5.980378985404968262e-01
7.701604366302490234e-01 -8.384866714477539062e-01
-8.414624929428100586e-01 4.324960708618164062e-01
3.420724868774414062e-01 -5.705520510673522949e-01
-4.540271162986755371e-01 1.505045890808105469e-01
-4.619933962821960449e-01 -8.236825466156005859e-02
-4.138494133949279785e-01 -1.865803599357604980e-01
-5.748063325881958008e-01 3.627024888992309570e-01
2.055479288101196289e-01 -8.925821185111999512e-01
-7.748005390167236328e-01 -9.163008928298950195e-01
-1.414111256599426270e-01 7.362463474273681641e-01
4.380209445953369141e-01 -7.296862602233886719e-01
-3.178602457046508789e-02 -7.480570077896118164e-01
9.171121120452880859e-01 -4.307191967964172363e-01
3.898627758026123047e-01 -9.435493946075439453e-01
-9.702073931694030762e-01 2.203166484832763672e-01
-3.402618169784545898e-01 7.448654174804687500e-01
-9.122587442398071289e-01 -3.899940848350524902e-01
-9.176250100135803223e-01 -8.201717138290405273e-01
-4.418028593063354492e-01 7.689094543457031250e-01
-3.615319728851318359e-01 4.206156730651855469e-02
-6.338406801223754883e-01 -9.466323256492614746e-01
3.565789461135864258e-01 -1.569969058036804199e-01
-8.163692951202392578e-01 -7.162700295448303223e-01
-3.177896738052368164e-01 -2.396434545516967773e-02
-9.035933017730712891e-01 -6.031353473663330078e-01
5.676960945129394531e-01 -4.003502726554870605e-01
-2.255749106407165527e-01 7.973146438598632812e-01
-2.390297055244445801e-01 -3.394210338592529297e-02
-4.352383613586425781e-01 -8.876180648803710938e-02
4.774714708328247070e-01 -3.543186187744140625e-01
-1.909942030906677246e-01 -5.842547416687011719e-01
-8.956872224807739258e-01 2.384564876556396484e-01
-6.488126516342163086e-02 5.305464267730712891e-01
-4.079266190528869629e-01 -4.006624221801757812e-01
3.940620422363281250e-01 -9.862356185913085938e-01
1.116214990615844727e-01 -7.550197839736938477e-01
6.598131656646728516e-01 -2.299243211746215820e-01
-7.325835824012756348e-01 -8.641409873962402344e-01
3.844499588012695312e-04 -7.428832054138183594e-01
-3.485146760940551758e-01 1.041244268417358398e-01
2.581384181976318359e-01 -3.990401029586791992e-01
-6.103280782699584961e-01 1.128753423690795898e-01
-7.524107694625854492e-01 -6.190671324729919434e-01
-6.368209719657897949e-01 6.176657676696777344e-01
1.212465763092041016e-01 -5.508697032928466797e-01
-3.374216556549072266e-01 -8.183296322822570801e-01
2.424856424331665039e-01 -5.482944250106811523e-01
6.797927618026733398e-01 -8.640121817588806152e-01
2.539103031158447266e-01 -3.771063685417175293e-01
-2.393553256988525391e-01 8.588489294052124023e-01
-1.118541359901428223e-01 9.965211153030395508e-01
4.464336633682250977e-01 -9.689177274703979492e-01
2.475755214691162109e-01 -4.633917212486267090e-01
4.192570447921752930e-01 -3.343046307563781738e-01
-8.847671747207641602e-02 -2.858144044876098633e-02
-1.028169989585876465e-01 -9.640101194381713867e-01
-2.451896667480468750e-03 5.650075674057006836e-01
-3.949552178382873535e-01 4.018704891204833984e-01
9.788035154342651367e-01 -4.046518802642822266e-01
-9.852501153945922852e-01 8.783974647521972656e-01
-8.598718047142028809e-01 6.186343431472778320e-01
-4.662682414054870605e-01 7.497823238372802734e-01
-9.731637239456176758e-01 4.884332418441772461e-01
-1.386005282402038574e-01 8.100613355636596680e-01
-4.601726531982421875e-01 -8.241395354270935059e-01
-3.718676567077636719e-01 1.820243597030639648e-01
-7.529121637344360352e-01 -8.430535197257995605e-01
5.826934576034545898e-01 -6.660000681877136230e-01
-7.246786952018737793e-01 -6.197285056114196777e-01
-9.132677316665649414e-02 5.570466518402099609e-01
2.141199111938476562e-01 -8.505475521087646484e-02
-8.783152699470520020e-01 6.900711059570312500e-01
-3.036575317382812500e-01 9.942377805709838867e-01
-9.810382127761840820e-02 9.755207300186157227e-01
-1.436989307403564453e-01 7.298004627227783203e-02
-1.556826829910278320e-01 -7.989425659179687500e-01
6.550076007843017578e-01 -6.665774583816528320e-01
-9.615495204925537109e-01 5.816758871078491211e-01
-3.107571601867675781e-01 5.336221456527709961e-01
7.095280885696411133e-01 -7.855266928672790527e-01
-6.703596115112304688e-01 3.776782751083374023e-01
4.182927608489990234e-01 -8.885835409164428711e-01
-6.686267852783203125e-01 4.359900951385498047e-01
3.274303674697875977e-01 -2.869300246238708496e-01
-1.226180195808410645e-01 6.419399976730346680e-01
7.370887994766235352e-01 -7.464309930801391602e-01
-8.008214235305786133e-01 -7.194969654083251953e-01
3.601241111755371094e-01 -7.268750667572021484e-02
7.263092994689941406e-01 -7.508128881454467773e-01
9.835389852523803711e-01 -4.442250728607177734e-01
-2.364436984062194824e-01 9.054563045501708984e-01
-7.363556027412414551e-01 7.400076389312744141e-01
-3.993926048278808594e-01 2.314304113388061523e-01
6.876611709594726562e-02 -5.655306577682495117e-01
3.092757463455200195e-01 -7.364985346794128418e-01
-9.604750871658325195e-01 5.163159370422363281e-01
5.867443084716796875e-01 -3.083670735359191895e-01
-4.663524627685546875e-01 2.870700359344482422e-01
-1.100895404815673828e-01 7.863496541976928711e-01
-6.185278892517089844e-01 -5.362932682037353516e-01
9.548168182373046875e-01 -9.172582030296325684e-01
7.931125164031982422e-02 -4.241418838500976562e-02
-1.385322809219360352e-01 -4.700016975402832031e-02
8.434267044067382812e-01 -7.718383669853210449e-01
-5.825229883193969727e-01 -2.938457131385803223e-01
-1.067569255828857422e-01 2.388184070587158203e-01
-2.760844826698303223e-01 -4.779143929481506348e-01
6.693003177642822266e-01 -3.539598584175109863e-01
-2.711220979690551758e-01 -1.162785291671752930e-01
-8.908270597457885742e-01 6.360139846801757812e-01
-6.231614351272583008e-01 3.620947599411010742e-01
-4.841286540031433105e-01 -2.238749861717224121e-01
-2.923917174339294434e-01 1.659619808197021484e-01
-2.158144116401672363e-01 5.879904031753540039e-01
2.406917810440063477e-01 -2.371507883071899414e-01
-6.580774784088134766e-01 3.726664781570434570e-01
5.102137327194213867e-01 -6.894131898880004883e-01
-2.303187251091003418e-01 5.916688442230224609e-01
-9.222626686096191406e-02 3.633054494857788086e-01
-6.425023078918457031e-01 -4.138770699501037598e-01
-3.685780167579650879e-01 -2.605341076850891113e-01
4.483488798141479492e-01 -5.405991077423095703e-01
-6.352870464324951172e-01 -2.002380490303039551e-01
6.940796375274658203e-01 -8.718712329864501953e-01
-8.309440612792968750e-01 9.222322702407836914e-01
-1.372761130332946777e-01 -8.656805753707885742e-02
-8.452790379524230957e-01 -8.357890844345092773e-01
-5.678875446319580078e-01 -7.565020918846130371e-01
5.404036045074462891e-01 -3.970039486885070801e-01
-6.365486383438110352e-01 4.100898504257202148e-01
-8.709517121315002441e-01 7.955856323242187500e-01
5.197395086288452148e-01 -4.535948634147644043e-01
-3.945887684822082520e-01 2.896673679351806641e-01
-1.208875179290771484e-01 3.688623905181884766e-01
9.309775829315185547e-01 -1.692845225334167480e-01
6.338499784469604492e-01 -6.391370296478271484e-01
-8.585816621780395508e-02 9.213744401931762695e-01
8.084021806716918945e-01 -3.218278884887695312e-01
4.221928119659423828e-02 -4.498230814933776855e-01
-4.113048315048217773e-01 -3.947952389717102051e-01
8.846881389617919922e-01 -8.581898212432861328e-01
-2.064663767814636230e-01 7.268506288528442383e-01
-4.175260066986083984e-01 -7.501429915428161621e-01
-2.146806716918945312e-01 -5.182651877403259277e-01
5.156168937683105469e-01 -7.156530618667602539e-01
-9.842985868453979492e-01 1.699203252792358398e-01
8.458127975463867188e-01 -2.303357124328613281e-01
4.972565174102783203e-02 -8.812576532363891602e-01
3.172061443328857422e-01 -7.018160223960876465e-01
-6.869301795959472656e-01 -8.151248693466186523e-01
5.021425485610961914e-01 -8.224403858184814453e-01
-5.139162540435791016e-01 -6.020136475563049316e-01
-4.539903402328491211e-01 -3.518716692924499512e-01
-4.836373329162597656e-01 -5.241193771362304688e-01
-8.863765597343444824e-01 9.581159353256225586e-01
-8.774486184120178223e-01 -6.052560806274414062e-01
-3.265464305877685547e-01 -8.662894368171691895e-01
1.192547082901000977e-01 -2.501180768013000488e-01
-8.789406418800354004e-01 -6.458095312118530273e-01
-1.269150972366333008e-01 7.320946455001831055e-01
8.019814491271972656e-01 -5.066064596176147461e-01
2.781766653060913086e-01 -2.390056252479553223e-01
3.965882062911987305e-01 -1.901915073394775391e-01
-9.472403526306152344e-01 1.715075969696044922e-01
-2.091319561004638672e-01 9.468023777008056641e-01
5.994672775268554688e-01 -9.195716381072998047e-01
-1.826210021972656250e-01 -6.647751927375793457e-01
-1.481035351753234863e-01 3.085309267044067383e-01
-9.633553028106689453e-01 3.383773565292358398e-01
-7.736756801605224609e-01 7.488627433776855469e-01
-4.802858829498291016e-02 9.229726791381835938e-01
-3.318800926208496094e-01 4.285844564437866211e-01
8.226616382598876953e-01 -5.287766456604003906e-02
4.810395240783691406e-01 -2.995259165763854980e-01
3.647720813751220703e-02 -1.140979528427124023e-01
-7.079940438270568848e-01 4.817551374435424805e-01
4.686710834503173828e-01 -4.948977231979370117e-01
-6.830800771713256836e-01 7.872152328491210938e-02
-2.438625097274780273e-01 -3.136360645294189453e-02
4.813597202301025391e-01 -2.084169387817382812e-01
-5.584566593170166016e-01 -5.975998044013977051e-01
-2.195678949356079102e-01 -7.006388902664184570e-02
-9.266611337661743164e-01 -7.508728504180908203e-01
-3.993509411811828613e-01 4.094066619873046875e-01
-5.969991683959960938e-01 -3.768663406372070312e-01
-8.718447685241699219e-01 -5.655527710914611816e-01
-6.137235760688781738e-01 5.470731258392333984e-01
8.931440114974975586e-01 -6.824088096618652344e-02
3.256353139877319336e-01 -9.490031599998474121e-01
-8.797586560249328613e-01 -4.538393020629882812e-02
-7.419672012329101562e-01 -5.222499370574951172e-01
2.330597639083862305e-01 -2.375450730323791504e-01
-7.904574275016784668e-01 1.500437259674072266e-01
9.857494831085205078e-01 -8.885467648506164551e-01
-5.897553563117980957e-01 6.792287826538085938e-01
-8.058255314826965332e-01 -3.090093731880187988e-01
-7.011723518371582031e-02 8.024812936782836914e-01
-6.892122030258178711e-01 1.378531455993652344e-01
-9.107481241226196289e-01 -9.556134343147277832e-01
6.901855468750000000e-01 -9.270774126052856445e-01
-3.338360786437988281e-02 7.111477851867675781e-02
-3.709285855293273926e-01 6.564580202102661133e-01
-7.122894525527954102e-01 7.773298025131225586e-01
-6.697670221328735352e-01 3.029378652572631836e-01
8.829867839813232422e-02 -6.999653577804565430e-01
-5.269837379455566406e-02 6.438274383544921875e-01
-5.698573589324951172e-01 4.701281785964965820e-01
6.341052055358886719e-02 -2.511008977890014648e-01
-8.650628924369812012e-01 9.724483489990234375e-01
1.115342378616333008e-01 -1.482014656066894531e-01
-5.735454559326171875e-01 1.994726657867431641e-01
-1.223675012588500977e-01 4.723509550094604492e-01
7.498120069503784180e-01 -1.439867615699768066e-01
-7.737594842910766602e-02 2.645409107208251953e-02
1.767380237579345703e-01 -4.384859800338745117e-01
-8.818602561950683594e-01 2.836529016494750977e-01
9.608068466186523438e-01 -9.926741123199462891e-01
-3.410930037498474121e-01 -1.081415414810180664e-01
5.885169506072998047e-01 -7.299643754959106445e-01
-2.087544798851013184e-01 -1.106287240982055664e-01
-3.344274163246154785e-01 -1.109081506729125977e-01
-9.761083722114562988e-01 1.454493999481201172e-01
-8.071639537811279297e-01 4.072335958480834961e-01
2.649027109146118164e-01 -8.761279582977294922e-01
-8.378108739852905273e-01 -6.985861063003540039e-01
9.370831251144409180e-01 -2.294803857803344727e-01
-6.986496448516845703e-01 9.365390539169311523e-01
-9.778888225555419922e-01 5.406897068023681641e-01
4.937980175018310547e-01 -2.563360929489135742e-01
-4.957087635993957520e-01 -6.018675565719604492e-01
-1.045857071876525879e-01 5.134658813476562500e-01
8.174381256103515625e-01 -8.704289793968200684e-01
1.723847389221191406e-01 -3.748718500137329102e-01
5.503051280975341797e-01 -2.170012593269348145e-01
-1.772418022155761719e-01 9.274554252624511719e-02
4.586428403854370117e-01 -4.399620294570922852e-01
3.340108394622802734e-01 -4.208302497863769531e-01
-9.781464934349060059e-01 -7.336511015892028809e-01
-9.632946848869323730e-01 -1.091971993446350098e-01
-6.693826913833618164e-01 7.757954597473144531e-01
-6.166515350341796875e-01 -5.105259418487548828e-01
-5.915816426277160645e-01 -3.865815997123718262e-01
-5.251866579055786133e-02 -6.856942176818847656e-02
-6.709979772567749023e-01 -4.459728598594665527e-01
-6.698333621025085449e-01 -4.708677530288696289e-01
2.432495355606079102e-01 -5.291710495948791504e-01
6.112438440322875977e-01 -7.120811939239501953e-02
7.213249206542968750e-01 -5.308504104614257812e-01
-1.110271811485290527e-01 4.091256856918334961e-01
-5.650797486305236816e-01 -5.024219751358032227e-01
-9.255359172821044922e-01 7.044005393981933594e-01
7.343952655792236328e-01 -8.329889774322509766e-01
1.539491415023803711e-01 -3.811185956001281738e-01
-4.940426349639892578e-02 5.489360094070434570e-01
-7.097473740577697754e-01 -6.955507993698120117e-01
-2.946643233299255371e-01 -4.351187348365783691e-01
-7.076354026794433594e-01 -5.090118646621704102e-01
-6.321686506271362305e-02 9.431245326995849609e-01
-1.859225034713745117e-01 7.066091299057006836e-01
4.182898998260498047e-02 -2.273649573326110840e-01
-2.785459756851196289e-01 -4.949850440025329590e-01
-6.924684047698974609e-01 4.940016269683837891e-01
5.877568721771240234e-01 -1.078314781188964844e-01
9.993494749069213867e-01 -2.428841590881347656e-02
-1.708223819732666016e-01 1.001689434051513672e-01
7.372319698333740234e-02 -5.612771511077880859e-01
-8.383411169052124023e-02 4.190697669982910156e-01
2.877155542373657227e-01 -8.300109505653381348e-01
-4.794939756393432617e-01 -4.216511249542236328e-01
-5.689923763275146484e-01 -6.070569753646850586e-01
2.500361204147338867e-01 -7.387020587921142578e-01
-5.993137359619140625e-01 -3.235507011413574219e-02
-3.082658052444458008e-01 8.275927305221557617e-01
-4.145261049270629883e-01 3.092778921127319336e-01
-7.019693851470947266e-01 -1.740955710411071777e-01
-1.624101400375366211e-02 7.963215112686157227e-01
8.981958627700805664e-01 -7.895471453666687012e-01
-8.366501331329345703e-01 8.418328762054443359e-01
-2.156670093536376953e-01 -6.799826622009277344e-01
-9.896165728569030762e-01 -7.059164047241210938e-01
-4.536314606666564941e-01 -3.200751543045043945e-01
7.093958854675292969e-01 -7.266293168067932129e-01
-5.697175860404968262e-01 6.817511320114135742e-01
-5.598552823066711426e-01 -2.206141948699951172e-01
-6.462976336479187012e-01 -5.374561548233032227e-01
-9.526014328002929688e-04 -3.017931580543518066e-01
-2.903050184249877930e-01 -1.401714086532592773e-01
3.271991014480590820e-01 -7.026605606079101562e-01
7.727650403976440430e-01 -5.096834897994995117e-01
-9.316884875297546387e-01 -7.687257528305053711e-01
-1.306567192077636719e-01 -2.163099050521850586e-01
-3.609461188316345215e-01 9.542270898818969727e-01
-2.488830685615539551e-01 -2.493849396705627441e-01
-4.428161382675170898e-01 -3.766454458236694336e-01
5.146706104278564453e-02 -5.638885498046875000e-01
-2.668572068214416504e-01 -7.846199870109558105e-01
-2.025803327560424805e-01 -7.881098985671997070e-01
8.974540233612060547e-02 -2.631926536560058594e-01
-1.027445793151855469e-01 5.562009811401367188e-01
-2.529662847518920898e-01 7.484649419784545898e-01
-3.479162454605102539e-01 -5.822647213935852051e-01
-5.473699569702148438e-01 3.246043920516967773e-01
2.443913221359252930e-01 -6.897639036178588867e-01
-7.967072725296020508e-02 4.793908596038818359e-01
-1.258933544158935547e-01 2.534972429275512695e-01
-8.079451322555541992e-01 2.449492216110229492e-01
-5.786930322647094727e-01 -2.488607168197631836e-02
5.179306268692016602e-01 -1.112290620803833008e-01
-6.494613885879516602e-01 2.927757501602172852e-01
-5.952979326248168945e-01 -1.572985053062438965e-01
-4.448249340057373047e-01 2.391811609268188477e-01
-4.164460301399230957e-01 -9.320800304412841797e-01
-8.192199468612670898e-02 -1.600380539894104004e-01
-5.607998967170715332e-01 7.144103050231933594e-01
-4.563882946968078613e-01 6.153674125671386719e-01
-3.232973814010620117e-02 -7.485646605491638184e-01
-7.020573616027832031e-01 7.466670274734497070e-01
1.019045114517211914e-01 -1.608431339263916016e-02
-7.563755512237548828e-01 -6.258606910705566406e-02
-7.503964900970458984e-01 6.095275878906250000e-01
-5.711060166358947754e-01 9.412944316864013672e-02
3.143122196197509766e-01 -2.698748111724853516e-01
-1.784421801567077637e-01 1.303157806396484375e-01
-7.470255494117736816e-01 7.720623016357421875e-01
1.023882627487182617e-01 -1.716167926788330078e-01
-5.447567701339721680e-01 -2.559409737586975098e-01
6.610906124114990234e-02 -1.838013529777526855e-01
-6.648129224777221680e-01 8.221843242645263672e-01
-1.873473525047302246e-01 6.171735525131225586e-01
5.728161334991455078e-02 -2.181959152221679688e-01
-1.580088734626770020e-01 -1.787889003753662109e-02
-3.545665740966796875e-02 9.524446725845336914e-01
-4.115439057350158691e-01 8.829119205474853516e-01
-8.563305139541625977e-01 -3.333724141120910645e-01
-4.579214453697204590e-01 2.962656021118164062e-01
5.794571638107299805e-01 -5.095487833023071289e-02
-2.120411396026611328e-01 -6.054360866546630859e-01
6.974159479141235352e-01 -5.872066020965576172e-01
-9.800851345062255859e-02 6.826167106628417969e-01
-3.677341938018798828e-01 8.703601360321044922e-02
-5.648255348205566406e-01 5.844097137451171875e-01
-3.913052082061767578e-01 5.227446556091308594e-02
-3.894349336624145508e-01 -9.798358678817749023e-01
-1.891791224479675293e-01 -5.846783518791198730e-01
-6.082451939582824707e-01 3.498699665069580078e-01
5.515868663787841797e-01 -2.381119728088378906e-01
-3.624475002288818359e-01 7.666057348251342773e-01
8.097399473190307617e-01 -3.524259328842163086e-01
-7.597208023071289062e-04 3.414139747619628906e-01
-2.287868261337280273e-01 -3.983989357948303223e-01
-6.066155433654785156e-01 -6.292288303375244141e-01
3.846617937088012695e-01 -8.269041776657104492e-02
